Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
47 years,23964,22463,0,0,0,0,24,0,0,0,0,29,0,0,0,0,21,0,0,0,0,0,0,1070,0,0,0,0,0,0,0,46,0,0,49,0,0,0,0,0,0,20,21,0,25,39,0,14,0,0,0,0,0,0,0,0,0,0,0,10,0,47,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years,22043,20460,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,1299,0,0,0,0,0,0,0,101,12,0,27,11,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49 years,23762,22474,0,0,0,0,0,0,0,0,0,9,13,0,0,22,0,0,0,0,0,0,0,1061,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,79,0,0,0,25,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,22,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years,23988,22933,0,0,0,0,23,0,16,0,0,0,12,0,0,0,0,0,0,0,0,0,0,903,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years,23004,21869,0,0,0,0,0,79,21,0,0,18,0,0,0,0,0,0,0,0,0,0,0,766,0,28,0,0,0,29,0,13,16,24,35,0,0,0,0,0,22,0,0,0,0,12,0,14,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years,23801,22325,0,0,0,0,90,0,7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,1162,0,0,0,0,0,0,0,5,28,0,0,20,0,0,0,0,65,41,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years,22465,21059,0,0,0,0,0,0,58,0,0,25,0,0,0,0,0,0,0,0,0,24,0,1156,14,0,0,0,0,0,0,37,40,0,2,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54 years,22915,21588,0,0,0,0,0,0,40,0,0,32,0,0,0,0,0,0,0,0,0,0,0,1076,0,0,0,0,0,0,0,38,0,0,0,22,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,10,0,0,0,0,17,11,0,0,0,0,0,0,0,0,0,0,0,14,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
55 years,23536,22151,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,0,0,0,0,0,0,0,19,0,0,22,0,0,0,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,53,0,0,0,20,0,0,0,0,0,37,0,0,0,64,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years,21296,20393,0,0,0,0,44,18,16,0,0,54,0,0,0,0,0,0,0,0,0,34,0,627,0,0,0,0,0,0,0,33,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years,20582,19889,0,0,0,0,20,0,0,0,0,15,0,0,0,0,0,0,0,0,0,22,0,566,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58 years,21596,20275,0,0,0,0,0,0,32,0,0,9,0,0,0,0,0,0,0,0,0,0,0,929,54,0,0,0,0,0,0,54,15,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,14,0,19,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59 years,20864,19730,0,0,0,0,0,0,7,0,0,23,0,0,0,0,0,0,0,0,0,0,0,877,0,0,0,0,0,0,0,22,9,0,0,0,0,0,0,0,0,25,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60 years,19096,18041,0,0,0,0,40,23,5,0,0,28,0,0,0,0,0,0,0,0,0,0,0,857,0,0,0,0,0,0,0,0,0,0,8,13,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,38,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61 years,19495,18316,0,0,0,0,62,0,49,0,0,29,0,0,0,21,0,0,0,0,0,0,0,838,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62 years,19087,17935,0,0,0,0,0,0,31,0,0,3,0,0,0,28,0,0,0,0,0,0,0,645,0,0,0,0,0,0,0,109,0,0,33,14,0,0,0,0,58,12,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,85,0,0,52,38,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 years,19164,18020,0,0,0,0,45,0,37,0,13,23,5,0,0,0,0,0,0,0,0,22,0,710,0,0,0,0,0,0,0,37,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,15,91,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,52,0,0,0,0,0,0,0,0
64 years,17690,16748,0,67,0,0,22,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,0,0,0,0,0,0,0,0,20,0,13,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0,0,0,0,0,0,19,0,0,0,17,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65 years,16412,15769,0,0,0,0,11,0,36,0,0,63,0,0,0,0,0,0,0,0,0,0,0,446,0,0,0,0,9,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years,16079,15025,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,39,0,810,0,0,0,0,0,0,0,0,7,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years,13925,13291,0,0,0,0,0,0,0,0,0,26,0,11,0,0,0,0,0,0,0,0,0,456,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
68 years,13022,12414,0,0,0,0,5,0,25,0,0,18,0,0,0,0,0,8,0,0,0,0,0,453,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
69 years,12395,11654,0,0,0,0,13,0,0,0,0,43,12,0,0,0,0,0,0,0,0,0,31,393,0,0,0,0,0,19,0,0,0,0,120,0,0,0,0,0,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years,11985,11501,18,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,27,0,321,20,0,0,0,0,0,0,19,0,0,12,0,0,20,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years,10390,9842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years,9027,8647,0,0,0,0,10,0,8,0,0,69,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years,7528,7120,0,22,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years,7409,7000,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,25,195,0,0,0,0,0,54,0,13,0,0,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
75 years,5931,5656,0,0,0,0,0,0,22,0,0,0,3,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 -> Total -> Total Massachusetts -> Total Master's degree,616552,537865,61,0,216,96,1660,152,1347,55,316,1022,363,90,0,522,275,57,85,63,214,118,441,55813,399,180,14,130,28,55,27,976,614,22,2335,509,29,104,80,68,1217,676,99,41,96,418,54,310,437,189,21,245,0,79,617,294,231,181,315,112,162,294,51,133,5,0,669,922,0,24,148,177,0,194,34,40,90,0,16,62,21,190,185,40,283,141,0,10,0,15,0,40,0,0,4,271,36,0,0,0,85,0,0,24,0,0,77,30,0,46
25 years,8678,4862,0,0,0,0,17,15,148,0,57,105,28,0,0,21,16,0,0,0,17,0,82,2459,8,0,14,12,0,22,0,55,10,0,106,0,0,0,0,25,89,64,25,0,0,15,0,18,0,0,0,0,0,0,36,0,9,0,0,19,18,68,10,12,0,0,54,81,0,0,0,0,0,0,0,0,0,0,0,10,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
26 years,11839,7816,0,0,0,0,70,0,100,30,0,25,33,0,0,24,21,12,13,0,16,0,29,2623,88,8,0,15,0,0,0,99,38,0,130,36,0,0,0,0,21,35,0,0,0,33,0,35,0,43,0,0,0,0,22,0,64,0,0,13,16,16,0,0,0,0,100,68,0,0,18,0,0,0,0,0,15,0,0,12,0,28,14,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
27 years,13091,8466,0,0,15,0,18,0,125,0,24,17,15,0,0,46,8,0,41,0,0,9,20,3228,0,37,0,9,0,0,0,29,0,0,243,16,0,0,0,0,144,6,0,0,0,25,0,0,0,0,0,0,0,0,13,88,0,24,94,0,0,12,0,0,0,0,34,133,0,0,0,0,0,15,0,0,0,0,0,0,0,0,13,0,17,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28 years,13766,8846,12,0,0,0,116,0,75,25,7,35,45,0,0,0,22,0,0,15,63,0,46,3439,45,0,0,45,0,0,0,43,39,0,134,30,0,3,0,0,194,10,0,0,28,49,0,0,21,44,0,27,0,0,0,16,0,13,14,7,0,8,0,0,0,0,48,153,0,0,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29 years,14985,9920,19,0,18,0,110,0,90,0,33,54,0,0,0,19,0,0,0,0,52,0,86,3464,32,68,0,0,0,0,0,112,22,0,100,94,0,17,22,0,102,0,0,0,12,13,12,45,22,0,0,32,0,0,113,0,29,32,0,14,0,46,11,0,0,0,25,0,0,0,0,43,0,0,34,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,23,0,0
30 years,16356,11806,23,0,0,0,72,22,108,0,0,38,43,0,0,59,0,0,10,0,0,23,21,3073,0,0,0,0,0,0,0,39,68,0,205,0,0,0,0,0,55,33,0,0,0,46,0,15,58,0,0,0,0,0,119,71,36,28,8,0,87,0,0,29,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,11,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
31 years,16579,12107,0,0,0,0,130,14,28,0,13,56,27,0,0,35,24,0,0,0,0,0,0,3069,56,0,0,0,0,0,0,76,25,22,141,75,0,31,0,10,210,39,0,0,0,0,0,28,43,15,0,0,0,0,32,13,0,20,7,16,0,0,0,0,0,0,0,59,0,0,0,43,0,0,0,0,30,0,16,0,0,25,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,8
32 years,16113,12083,0,0,0,0,103,0,97,0,114,58,16,0,0,25,0,0,0,0,0,0,0,2837,17,0,0,22,0,0,0,34,22,0,94,23,0,21,0,0,105,33,0,0,0,30,0,57,7,17,0,0,0,0,0,28,0,14,8,0,0,24,0,30,0,0,0,16,0,11,14,0,0,54,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,13,20,0,0,0,0,0,0,0,0,0,13,0,0,38
33 years,16216,12574,0,0,0,0,31,29,23,0,13,24,32,0,0,43,0,24,0,0,0,0,37,2594,0,0,0,0,0,0,0,53,11,0,109,0,0,0,0,0,22,18,0,0,0,21,14,9,58,13,0,125,0,0,30,30,74,0,14,0,11,0,0,0,0,0,21,55,0,0,9,9,0,12,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34 years,14904,11726,0,0,13,0,73,0,24,0,14,0,0,0,0,0,15,0,0,0,9,0,0,2572,20,0,0,0,0,0,0,20,24,0,86,17,0,0,0,0,0,29,0,0,0,0,0,0,73,0,0,0,0,0,23,39,0,0,0,0,0,0,0,0,0,0,0,46,0,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35 years,15381,12355,0,0,68,18,144,0,11,0,0,49,19,0,0,53,55,0,0,0,18,0,25,2125,0,0,0,0,0,0,0,34,14,0,72,0,0,11,0,0,12,90,0,0,0,0,0,0,0,0,0,13,0,0,12,0,0,0,9,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,21,0,0,0,0,0,0,60,0,0,20,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36 years,13989,11641,0,0,26,0,36,36,28,0,18,0,0,19,0,0,0,0,0,0,0,30,0,1786,0,0,0,0,28,0,0,12,13,0,75,0,0,7,12,0,34,0,22,0,0,0,0,15,0,20,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,21,0,0,0,0,20,0,0,0,0,0,0,0,0,21,0,0,0,26,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37 years,13796,11511,0,0,0,0,82,12,0,0,0,22,0,26,0,0,52,0,0,0,0,0,0,1780,23,0,0,14,0,0,0,0,18,0,36,0,23,0,0,0,14,15,0,0,0,19,0,0,35,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,22,0,0,0,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
38 years,13950,11839,0,0,14,0,39,0,0,0,0,24,13,0,0,0,0,0,0,0,27,0,0,1565,0,7,0,0,0,0,0,33,0,0,93,0,6,0,0,0,0,11,0,0,0,0,0,0,0,0,0,14,0,0,9,0,0,22,40,0,0,0,30,0,0,0,22,14,0,0,0,0,0,0,0,0,23,0,0,0,0,0,30,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
39 years,13733,11993,0,0,0,0,155,0,14,0,0,0,0,0,0,31,17,21,0,0,0,0,16,1197,0,0,0,0,0,0,0,13,0,0,62,0,0,14,0,0,0,38,0,0,0,0,0,0,0,13,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,24,81,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years,14218,12926,0,0,0,0,34,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,1020,0,0,0,0,0,0,0,0,28,0,21,0,0,0,0,0,0,0,0,0,13,92,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0,0,0,14,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41 years,13052,11629,7,0,0,0,25,0,29,0,0,22,0,0,0,0,0,0,0,0,0,0,0,989,0,14,0,13,0,0,13,25,0,0,13,49,0,0,10,0,0,30,0,0,0,0,0,0,21,0,0,0,0,0,25,0,0,0,35,20,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42 years,12687,11309,0,0,0,0,0,0,0,0,0,22,10,0,0,0,0,0,0,0,0,0,0,1017,0,0,0,0,0,0,0,43,22,0,62,37,0,0,0,0,22,43,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43 years,12788,11656,0,0,0,0,27,0,0,0,0,19,20,0,0,0,0,0,0,0,0,0,0,794,0,0,0,0,0,0,0,0,45,0,33,0,0,0,0,0,12,0,0,0,14,34,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years,12811,11821,0,0,0,0,64,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,791,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,25,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45 years,13821,12992,0,0,0,0,14,0,22,0,0,39,0,0,0,21,0,0,0,17,0,0,0,523,24,0,0,0,0,0,0,48,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0
46 years,13029,11966,0,0,0,0,0,0,0,0,13,41,43,0,0,27,0,0,0,0,0,0,0,793,0,0,0,0,0,13,0,33,0,0,22,10,0,0,0,0,0,20,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years,13589,12617,0,0,0,0,39,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,0,0,0,0,0,0,14,0,0,0,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,13,0,0,0,0,23,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years,12819,11917,0,0,0,0,0,0,0,0,0,38,0,0,0,0,12,0,0,0,0,0,0,633,30,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,7,0,24,0,0,0,0,0,0,0,0,15,0,15,17,0,0,0,0,60,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49 years,13362,12500,0,0,0,78,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,609,0,0,0,0,0,0,0,0,0,0,53,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years,12527,11860,0,0,0,0,0,0,16,0,0,0,0,0,0,38,0,0,0,17,0,0,0,438,0,0,0,0,0,0,0,0,39,0,24,0,0,0,27,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,9,0,0,14,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years,11264,10735,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,25,398,14,0,0,0,0,0,0,0,0,0,0,20,0,0,9,0,0,18,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
